timestamp,node_name,ip,network_type,state,latency,fails
2026-03-16 09:09:24.430,node_1_phone,192.168.1.20,wifi,DEGRADED,66.597,0
2026-03-16 09:09:30.164,node_1_phone,192.168.1.20,wifi,DEGRADED,430.66,0
2026-03-16 09:09:37.530,node_1_phone,192.168.1.20,wifi,DEGRADED,89.693,0
2026-03-16 09:09:42.956,node_1_phone,192.168.1.20,wifi,DEGRADED,69.969,0
2026-03-16 09:09:49.310,node_1_phone,192.168.1.20,wifi,DEGRADED,63.287,0
2026-03-16 09:09:55.629,node_1_phone,192.168.1.20,wifi,DEGRADED,674.676,0
2026-03-16 09:10:01.091,node_1_phone,192.168.1.20,wifi,DEGRADED,142.348,0
2026-03-16 09:10:07.744,node_1_phone,192.168.1.20,wifi,DEGRADED,42.898,0
2026-03-16 09:10:16.557,node_1_phone,192.168.1.20,wifi,UP,14.793,0
2026-03-16 09:10:21.838,node_1_phone,192.168.1.20,wifi,UP,15.431,0
2026-03-16 09:10:27.209,node_1_phone,192.168.1.20,wifi,DEGRADED,101.141,0
2026-03-16 09:10:34.216,node_1_phone,192.168.1.20,wifi,DEGRADED,48.31,0
2026-03-16 09:10:39.839,node_1_phone,192.168.1.20,wifi,UP,22.183,0
2026-03-16 09:10:46.893,node_1_phone,192.168.1.20,wifi,DEGRADED,93.339,0
2026-03-16 09:10:52.265,node_1_phone,192.168.1.20,wifi,UP,29.284,0
2026-03-16 09:10:57.536,node_1_phone,192.168.1.20,wifi,UP,8.283,0
2026-03-16 09:11:03.177,node_1_phone,192.168.1.20,wifi,UP,7.365,0
2026-03-16 09:11:08.720,node_1_phone,192.168.1.20,wifi,UP,7.666,0
2026-03-16 09:11:14.393,node_1_phone,192.168.1.20,wifi,DEGRADED,47.516,0
2026-03-16 09:11:20.939,node_1_phone,192.168.1.20,wifi,DEGRADED,63.257,0
2026-03-16 09:11:26.566,node_1_phone,192.168.1.20,wifi,UP,17.106,0
2026-03-16 09:11:31.995,node_1_phone,192.168.1.20,wifi,DEGRADED,92.871,0
2026-03-16 09:11:38.140,node_1_phone,192.168.1.20,wifi,UP,27.251,0
2026-03-16 09:11:44.252,node_1_phone,192.168.1.20,wifi,DEGRADED,61.945,0
2026-03-16 09:11:51.005,node_1_phone,192.168.1.20,wifi,DEGRADED,41.241,0
2026-03-16 09:11:56.539,node_1_phone,192.168.1.20,wifi,UP,19.75,0
2026-03-16 09:12:02.127,node_1_phone,192.168.1.20,wifi,DEGRADED,172.628,0
2026-03-16 09:12:07.573,node_1_phone,192.168.1.20,wifi,DEGRADED,41.063,0
2026-03-16 09:12:13.301,node_1_phone,192.168.1.20,wifi,UP,12.5,0
2026-03-16 09:12:18.654,node_1_phone,192.168.1.20,wifi,UP,13.956,0
2026-03-16 09:12:24.024,node_1_phone,192.168.1.20,wifi,DEGRADED,41.8,0
2026-03-16 09:12:30.557,node_1_phone,192.168.1.20,wifi,DEGRADED,280.173,0
2026-03-16 09:12:36.998,node_1_phone,192.168.1.20,wifi,DEGRADED,103.133,0
2026-03-16 09:12:42.637,node_1_phone,192.168.1.20,wifi,DEGRADED,96.848,0
2026-03-16 09:12:48.194,node_1_phone,192.168.1.20,wifi,DEGRADED,153.687,0
2026-03-16 09:12:53.719,node_1_phone,192.168.1.20,wifi,DEGRADED,133.877,0
2026-03-16 09:12:59.290,node_1_phone,192.168.1.20,wifi,DEGRADED,53.192,0
2026-03-16 09:13:04.883,node_1_phone,192.168.1.20,wifi,UP,14.039,0
2026-03-16 09:13:10.246,node_1_phone,192.168.1.20,wifi,UP,10.242,0
2026-03-16 09:13:15.592,node_1_phone,192.168.1.20,wifi,UP,6.84,0
2026-03-16 09:13:20.977,node_1_phone,192.168.1.20,wifi,DEGRADED,50.523,0
2026-03-16 09:13:26.431,node_1_phone,192.168.1.20,wifi,DEGRADED,88.521,0
2026-03-16 09:13:31.779,node_1_phone,192.168.1.20,wifi,UP,14.892,0
2026-03-16 09:13:37.135,node_1_phone,192.168.1.20,wifi,UP,16.869,0
2026-03-16 09:13:42.471,node_1_phone,192.168.1.20,wifi,DEGRADED,52.627,0
2026-03-16 09:13:47.883,node_1_phone,192.168.1.20,wifi,DEGRADED,123.676,0
2026-03-16 09:13:54.322,node_1_phone,192.168.1.20,wifi,DEGRADED,128.358,0
2026-03-16 09:13:59.911,node_1_phone,192.168.1.20,wifi,UP,26.088,0
2026-03-16 09:14:05.274,node_1_phone,192.168.1.20,wifi,UP,17.935,0
2026-03-16 09:14:10.687,node_1_phone,192.168.1.20,wifi,DEGRADED,76.11,0
2026-03-16 09:14:16.036,node_1_phone,192.168.1.20,wifi,UP,6.523,0
2026-03-16 09:14:21.542,node_1_phone,192.168.1.20,wifi,DEGRADED,144.924,0
2026-03-16 09:14:27.405,node_1_phone,192.168.1.20,wifi,UP,13.391,0
2026-03-16 09:14:33.468,node_1_phone,192.168.1.20,wifi,DEGRADED,46.705,0
2026-03-16 09:14:39.462,node_1_phone,192.168.1.20,wifi,DEGRADED,34.247,0
2026-03-16 09:14:44.739,node_1_phone,192.168.1.20,wifi,UP,23.479,0
2026-03-16 09:14:50.746,node_1_phone,192.168.1.20,wifi,DEGRADED,137.447,0
2026-03-16 09:14:56.107,node_1_phone,192.168.1.20,wifi,DEGRADED,30.574,0
2026-03-16 09:15:01.648,node_1_phone,192.168.1.20,wifi,DEGRADED,185.65,0
2026-03-16 09:15:07.117,node_1_phone,192.168.1.20,wifi,DEGRADED,142.436,0
2026-03-16 09:15:12.459,node_1_phone,192.168.1.20,wifi,UP,15.06,0
2026-03-16 09:15:17.841,node_1_phone,192.168.1.20,wifi,UP,9.232,0
2026-03-16 09:15:23.319,node_1_phone,192.168.1.20,wifi,DEGRADED,143.42,0
2026-03-16 09:15:29.406,node_1_phone,192.168.1.20,wifi,DEGRADED,44.077,0
2026-03-16 09:15:35.083,node_1_phone,192.168.1.20,wifi,DEGRADED,56.245,0
2026-03-16 09:15:40.838,node_1_phone,192.168.1.20,wifi,DEGRADED,75.839,0
2026-03-16 09:15:46.442,node_1_phone,192.168.1.20,wifi,UP,23.089,0
2026-03-16 09:15:53.689,node_1_phone,192.168.1.20,wifi,UP,26.379,0
2026-03-16 09:15:59.591,node_1_phone,192.168.1.20,wifi,DEGRADED,75.073,0
2026-03-16 09:16:04.935,node_1_phone,192.168.1.20,wifi,DEGRADED,79.155,0
2026-03-16 09:16:12.669,node_1_phone,192.168.1.20,wifi,DEGRADED,52.405,0
2026-03-16 09:16:18.343,node_1_phone,192.168.1.20,wifi,UP,24.501,0
2026-03-16 09:16:24.958,node_1_phone,192.168.1.20,wifi,UP,7.284,0
2026-03-16 09:16:30.446,node_1_phone,192.168.1.20,wifi,UP,14.345,0
2026-03-16 09:16:36.199,node_1_phone,192.168.1.20,wifi,UP,7.538,0
2026-03-16 09:16:42.033,node_1_phone,192.168.1.20,wifi,DEGRADED,90.142,0
2026-03-16 09:16:47.381,node_1_phone,192.168.1.20,wifi,UP,22.169,0
2026-03-16 09:16:52.971,node_1_phone,192.168.1.20,wifi,DEGRADED,56.549,0
2026-03-16 09:16:58.253,node_1_phone,192.168.1.20,wifi,UP,7.496,0
2026-03-16 09:17:05.917,node_1_phone,192.168.1.20,wifi,UP,12.318,0
2026-03-16 09:17:11.674,node_1_phone,192.168.1.20,wifi,DEGRADED,120.679,0
2026-03-16 09:17:17.074,node_1_phone,192.168.1.20,wifi,DEGRADED,62.849,0
2026-03-16 09:17:22.529,node_1_phone,192.168.1.20,wifi,DEGRADED,117.752,0
2026-03-16 09:17:28.010,node_1_phone,192.168.1.20,wifi,DEGRADED,114.805,0
2026-03-16 09:17:33.372,node_1_phone,192.168.1.20,wifi,UP,19.384,0
2026-03-16 09:17:38.785,node_1_phone,192.168.1.20,wifi,DEGRADED,88.535,0
2026-03-16 09:17:44.234,node_1_phone,192.168.1.20,wifi,DEGRADED,129.063,0
2026-03-16 09:17:53.270,node_1_phone,192.168.1.20,wifi,UP,7.498,0
2026-03-16 09:17:58.608,node_1_phone,192.168.1.20,wifi,UP,10.807,0
2026-03-16 09:18:03.957,node_1_phone,192.168.1.20,wifi,UP,7.544,0
2026-03-16 09:18:09.351,node_1_phone,192.168.1.20,wifi,DEGRADED,63.206,0
2026-03-16 09:18:14.684,node_1_phone,192.168.1.20,wifi,UP,7.304,0
2026-03-16 09:18:20.076,node_1_phone,192.168.1.20,wifi,DEGRADED,71.96,0
2026-03-16 09:18:26.119,node_1_phone,192.168.1.20,wifi,UP,29.597,0
2026-03-16 09:18:31.485,node_1_phone,192.168.1.20,wifi,DEGRADED,44.923,0
2026-03-16 09:18:38.146,node_1_phone,192.168.1.20,wifi,UP,8.135,0
2026-03-16 09:18:44.133,node_1_phone,192.168.1.20,wifi,DEGRADED,197.44,0
2026-03-16 09:18:50.490,node_1_phone,192.168.1.20,wifi,DEGRADED,40.727,0
2026-03-16 09:18:56.290,node_1_phone,192.168.1.20,wifi,DEGRADED,136.054,0
2026-03-16 09:19:02.050,node_1_phone,192.168.1.20,wifi,UP,21.853,0
2026-03-16 09:19:07.397,node_1_phone,192.168.1.20,wifi,DEGRADED,60.562,0
2026-03-16 09:19:12.670,node_1_phone,192.168.1.20,wifi,UP,14.513,0
2026-03-16 09:19:18.040,node_1_phone,192.168.1.20,wifi,UP,8.619,0
2026-03-16 09:19:23.749,node_1_phone,192.168.1.20,wifi,DEGRADED,348.658,0
2026-03-16 09:19:29.302,node_1_phone,192.168.1.20,wifi,DEGRADED,166.335,0
2026-03-16 09:19:34.834,node_1_phone,192.168.1.20,wifi,DEGRADED,44.951,0
2026-03-16 09:19:40.242,node_1_phone,192.168.1.20,wifi,DEGRADED,70.228,0
2026-03-16 09:19:45.601,node_1_phone,192.168.1.20,wifi,DEGRADED,32.45,0
2026-03-16 09:19:51.193,node_1_phone,192.168.1.20,wifi,DEGRADED,270.134,0
2026-03-16 09:19:56.553,node_1_phone,192.168.1.20,wifi,UP,19.306,0
2026-03-16 09:20:01.983,node_1_phone,192.168.1.20,wifi,DEGRADED,71.191,0
2026-03-16 09:20:07.657,node_1_phone,192.168.1.20,wifi,DEGRADED,35.948,0
2026-03-16 09:20:13.430,node_1_phone,192.168.1.20,wifi,DEGRADED,31.43,0
2026-03-16 09:20:19.262,node_1_phone,192.168.1.20,wifi,DEGRADED,58.409,0
2026-03-16 09:20:24.933,node_1_phone,192.168.1.20,wifi,UP,14.815,0
2026-03-16 09:20:30.280,node_1_phone,192.168.1.20,wifi,UP,17.277,0
2026-03-16 09:20:35.631,node_1_phone,192.168.1.20,wifi,UP,17.275,0
2026-03-16 09:20:41.056,node_1_phone,192.168.1.20,wifi,DEGRADED,90.536,0
2026-03-16 09:20:46.410,node_1_phone,192.168.1.20,wifi,DEGRADED,45.07,0
2026-03-16 09:20:51.746,node_1_phone,192.168.1.20,wifi,DEGRADED,48.958,0
2026-03-16 09:20:57.152,node_1_phone,192.168.1.20,wifi,DEGRADED,54.585,0
2026-03-16 09:21:03.260,node_1_phone,192.168.1.20,wifi,DEGRADED,144.96,0
2026-03-16 09:21:09.040,node_1_phone,192.168.1.20,wifi,DEGRADED,61.236,0
2026-03-16 09:21:15.058,node_1_phone,192.168.1.20,wifi,DEGRADED,442.183,0
2026-03-16 09:21:20.533,node_1_phone,192.168.1.20,wifi,DEGRADED,70.394,0
2026-03-16 09:21:26.373,node_1_phone,192.168.1.20,wifi,DEGRADED,38.442,0
2026-03-16 09:21:32.053,node_1_phone,192.168.1.20,wifi,DEGRADED,56.492,0
2026-03-16 09:21:49.435,node_1_phone,192.168.1.20,wifi,UP,7.109,0
2026-03-16 09:21:54.696,node_1_phone,192.168.1.20,wifi,UP,8.231,0
2026-03-16 09:22:02.511,node_1_phone,192.168.1.20,wifi,DEGRADED,43.794,0
2026-03-16 09:22:07.941,node_1_phone,192.168.1.20,wifi,UP,23.1,0
2026-03-16 09:22:14.028,node_1_phone,192.168.1.20,wifi,DEGRADED,124.794,0
2026-03-16 09:22:20.034,node_1_phone,192.168.1.20,wifi,DEGRADED,131.29,0
2026-03-16 09:22:25.483,node_1_phone,192.168.1.20,wifi,UP,13.939,0
2026-03-16 09:22:30.811,node_1_phone,192.168.1.20,wifi,UP,29.277,0
2026-03-16 09:22:38.628,node_1_phone,192.168.1.20,wifi,DEGRADED,39.967,0
2026-03-16 09:22:43.912,node_1_phone,192.168.1.20,wifi,UP,9.184,0
2026-03-16 09:22:49.318,node_1_phone,192.168.1.20,wifi,DEGRADED,132.951,0
2026-03-16 09:22:54.683,node_1_phone,192.168.1.20,wifi,UP,13.376,0
2026-03-16 09:23:00.191,node_1_phone,192.168.1.20,wifi,DEGRADED,60.917,0
2026-03-16 09:23:05.587,node_1_phone,192.168.1.20,wifi,UP,10.853,0
2026-03-16 09:23:10.893,node_1_phone,192.168.1.20,wifi,UP,8.141,0
2026-03-16 09:23:16.320,node_1_phone,192.168.1.20,wifi,DEGRADED,51.775,0
2026-03-16 09:23:22.572,node_1_phone,192.168.1.20,wifi,UP,15.52,0
2026-03-16 09:23:27.888,node_1_phone,192.168.1.20,wifi,DEGRADED,32.861,0
2026-03-16 09:23:33.272,node_1_phone,192.168.1.20,wifi,DEGRADED,76.453,0
2026-03-16 09:23:43.030,node_1_phone,192.168.1.20,wifi,DEGRADED,124.4,0
2026-03-16 09:23:48.895,node_1_phone,192.168.1.20,wifi,DEGRADED,55.884,0
2026-03-16 09:23:54.810,node_1_phone,192.168.1.20,wifi,DEGRADED,173.875,0
2026-03-16 09:24:00.623,node_1_phone,192.168.1.20,wifi,DEGRADED,81.341,0
2026-03-16 09:24:06.483,node_1_phone,192.168.1.20,wifi,DEGRADED,58.283,0
2026-03-16 09:24:12.317,node_1_phone,192.168.1.20,wifi,UP,26.896,0
2026-03-16 09:24:17.672,node_1_phone,192.168.1.20,wifi,DEGRADED,36.449,0
2026-03-16 09:24:23.424,node_1_phone,192.168.1.20,wifi,DEGRADED,49.638,0
2026-03-16 09:24:29.011,node_1_phone,192.168.1.20,wifi,DEGRADED,299.818,0
2026-03-16 09:24:34.605,node_1_phone,192.168.1.20,wifi,DEGRADED,44.782,0
2026-03-16 09:24:40.523,node_1_phone,192.168.1.20,wifi,UP,17.52,0
2026-03-16 09:24:45.826,node_1_phone,192.168.1.20,wifi,UP,28.62,0
2026-03-16 09:25:05.343,node_1_phone,192.168.1.20,wifi,UP,28.18,0
2026-03-16 09:25:11.489,node_1_phone,192.168.1.20,wifi,DEGRADED,54.536,0
2026-03-16 09:25:16.806,node_1_phone,192.168.1.20,wifi,UP,7.027,0
2026-03-16 09:25:22.112,node_1_phone,192.168.1.20,wifi,UP,17.16,0
2026-03-16 09:25:27.489,node_1_phone,192.168.1.20,wifi,DEGRADED,30.22,0
2026-03-16 09:25:32.906,node_1_phone,192.168.1.20,wifi,DEGRADED,78.419,0
2026-03-16 09:25:38.252,node_1_phone,192.168.1.20,wifi,UP,10.754,0
2026-03-16 09:25:43.746,node_1_phone,192.168.1.20,wifi,DEGRADED,151.991,0
2026-03-16 09:25:49.093,node_1_phone,192.168.1.20,wifi,DEGRADED,70.331,0
2026-03-16 09:25:55.182,node_1_phone,192.168.1.20,wifi,UP,18.138,0
2026-03-16 09:26:00.556,node_1_phone,192.168.1.20,wifi,DEGRADED,69.255,0
2026-03-16 09:26:06.454,node_1_phone,192.168.1.20,wifi,DEGRADED,42.3,0
2026-03-16 09:26:12.050,node_1_phone,192.168.1.20,wifi,DEGRADED,44.219,0
2026-03-16 09:26:18.225,node_1_phone,192.168.1.20,wifi,DEGRADED,56.907,0
2026-03-16 09:26:24.145,node_1_phone,192.168.1.20,wifi,DEGRADED,71.586,0
2026-03-16 09:26:29.912,node_1_phone,192.168.1.20,wifi,DEGRADED,41.716,0
2026-03-16 09:26:36.000,node_1_phone,192.168.1.20,wifi,DEGRADED,206.377,0
2026-03-16 09:26:41.688,node_1_phone,192.168.1.20,wifi,DEGRADED,62.601,0
2026-03-16 09:26:47.348,node_1_phone,192.168.1.20,wifi,DEGRADED,54.66,0
2026-03-16 09:26:53.285,node_1_phone,192.168.1.20,wifi,DEGRADED,69.639,0
2026-03-16 09:26:59.164,node_1_phone,192.168.1.20,wifi,UP,12.508,0
2026-03-16 09:27:04.493,node_1_phone,192.168.1.20,wifi,UP,9.596,0
2026-03-16 09:27:10.168,node_1_phone,192.168.1.20,wifi,UP,14.45,0
2026-03-16 09:27:16.510,node_1_phone,192.168.1.20,wifi,UP,21.147,0
2026-03-16 09:27:22.352,node_1_phone,192.168.1.20,wifi,UP,29.22,0
2026-03-16 09:27:28.356,node_1_phone,192.168.1.20,wifi,DEGRADED,48.439,0
2026-03-16 09:27:33.648,node_1_phone,192.168.1.20,wifi,UP,18.665,0
2026-03-16 09:27:40.122,node_1_phone,192.168.1.20,wifi,DEGRADED,50.641,0
2026-03-16 09:27:45.475,node_1_phone,192.168.1.20,wifi,DEGRADED,63.409,0
2026-03-16 09:27:53.620,node_1_phone,192.168.1.20,wifi,DEGRADED,60.022,0
2026-03-16 09:27:59.541,node_1_phone,192.168.1.20,wifi,DEGRADED,32.161,0
2026-03-16 09:28:05.545,node_1_phone,192.168.1.20,wifi,DEGRADED,31.804,0
2026-03-16 09:28:11.524,node_1_phone,192.168.1.20,wifi,UP,10.267,0
2026-03-16 09:28:16.914,node_1_phone,192.168.1.20,wifi,DEGRADED,61.907,0
2026-03-16 09:28:22.923,node_1_phone,192.168.1.20,wifi,UP,25.947,0
2026-03-16 09:28:28.965,node_1_phone,192.168.1.20,wifi,DEGRADED,37.189,0
2026-03-16 09:28:34.369,node_1_phone,192.168.1.20,wifi,DEGRADED,135.535,0
2026-03-16 09:28:40.609,node_1_phone,192.168.1.20,wifi,DEGRADED,84.335,0
2026-03-16 09:28:46.451,node_1_phone,192.168.1.20,wifi,UP,20.546,0
2026-03-16 09:28:51.792,node_1_phone,192.168.1.20,wifi,DEGRADED,63.069,0
2026-03-16 09:28:58.463,node_1_phone,192.168.1.20,wifi,DEGRADED,185.637,0
2026-03-16 09:29:04.342,node_1_phone,192.168.1.20,wifi,UP,17.674,0
2026-03-16 09:29:09.694,node_1_phone,192.168.1.20,wifi,DEGRADED,78.637,0
2026-03-16 09:29:15.046,node_1_phone,192.168.1.20,wifi,DEGRADED,72.439,0
2026-03-16 09:29:20.475,node_1_phone,192.168.1.20,wifi,DEGRADED,96.171,0
2026-03-16 09:29:26.313,node_1_phone,192.168.1.20,wifi,DEGRADED,116.015,0
2026-03-16 09:29:32.230,node_1_phone,192.168.1.20,wifi,DEGRADED,92.699,0
2026-03-16 09:29:38.287,node_1_phone,192.168.1.20,wifi,DEGRADED,102.013,0
2026-03-16 09:29:44.212,node_1_phone,192.168.1.20,wifi,UP,9.877,0
2026-03-16 09:29:50.890,node_1_phone,192.168.1.20,wifi,DEGRADED,137.107,0
2026-03-16 09:29:56.232,node_1_phone,192.168.1.20,wifi,DEGRADED,42.298,0
2026-03-16 09:30:03.914,node_1_phone,192.168.1.20,wifi,DEGRADED,32.915,0
2026-03-16 09:30:09.944,node_1_phone,192.168.1.20,wifi,DEGRADED,34.191,0
2026-03-16 09:30:15.813,node_1_phone,192.168.1.20,wifi,UP,12.018,0
2026-03-16 09:30:21.122,node_1_phone,192.168.1.20,wifi,UP,28.646,0
2026-03-16 09:30:29.079,node_1_phone,192.168.1.20,wifi,DEGRADED,59.599,0
2026-03-16 09:30:34.449,node_1_phone,192.168.1.20,wifi,DEGRADED,63.529,0
2026-03-16 09:30:40.517,node_1_phone,192.168.1.20,wifi,DEGRADED,296.925,0
2026-03-16 09:30:46.460,node_1_phone,192.168.1.20,wifi,DEGRADED,135.699,0
2026-03-16 09:30:52.185,node_1_phone,192.168.1.20,wifi,UP,11.566,0
2026-03-16 09:30:57.564,node_1_phone,192.168.1.20,wifi,DEGRADED,44.892,0
2026-03-16 09:31:02.853,node_1_phone,192.168.1.20,wifi,UP,9.727,0
2026-03-16 09:31:08.452,node_1_phone,192.168.1.20,wifi,DEGRADED,275.121,0
2026-03-16 09:31:13.774,node_1_phone,192.168.1.20,wifi,UP,21.582,0
2026-03-16 09:31:20.190,node_1_phone,192.168.1.20,wifi,DEGRADED,120.634,0
2026-03-16 09:31:25.574,node_1_phone,192.168.1.20,wifi,DEGRADED,69.375,0
2026-03-16 09:31:33.271,node_1_phone,192.168.1.20,wifi,UP,16.778,0
2026-03-16 09:31:38.624,node_1_phone,192.168.1.20,wifi,UP,23.419,0
2026-03-16 09:31:44.381,node_1_phone,192.168.1.20,wifi,DEGRADED,81.114,0
2026-03-16 09:31:49.812,node_1_phone,192.168.1.20,wifi,DEGRADED,138.737,0
2026-03-16 09:31:57.629,node_1_phone,192.168.1.20,wifi,UP,10.596,0
2026-03-16 09:32:05.445,node_1_phone,192.168.1.20,wifi,DEGRADED,47.646,0
2026-03-16 09:32:10.790,node_1_phone,192.168.1.20,wifi,DEGRADED,55.048,0
2026-03-16 09:32:18.326,node_1_phone,192.168.1.20,wifi,DEGRADED,68.654,0
2026-03-16 09:32:24.696,node_1_phone,192.168.1.20,wifi,DEGRADED,56.181,0
2026-03-16 09:32:30.863,node_1_phone,192.168.1.20,wifi,UP,16.373,0
2026-03-16 09:32:36.157,node_1_phone,192.168.1.20,wifi,UP,13.904,0
2026-03-16 09:32:44.926,node_1_phone,192.168.1.20,wifi,DEGRADED,63.931,0
2026-03-16 09:32:50.217,node_1_phone,192.168.1.20,wifi,UP,7.39,0
2026-03-16 09:32:55.561,node_1_phone,192.168.1.20,wifi,DEGRADED,78.239,0
2026-03-16 09:33:00.906,node_1_phone,192.168.1.20,wifi,DEGRADED,55.414,0
2026-03-16 09:33:06.258,node_1_phone,192.168.1.20,wifi,DEGRADED,50.362,0
2026-03-16 09:33:11.959,node_1_phone,192.168.1.20,wifi,DEGRADED,70.249,0
2026-03-16 09:33:30.239,node_1_phone,192.168.1.20,wifi,DEGRADED,56.067,0
2026-03-16 09:33:36.174,node_1_phone,192.168.1.20,wifi,UP,28.256,0
2026-03-16 09:33:41.930,node_1_phone,192.168.1.20,wifi,DEGRADED,155.912,0
2026-03-16 09:33:47.415,node_1_phone,192.168.1.20,wifi,DEGRADED,113.943,0
2026-03-16 09:33:54.598,node_1_phone,192.168.1.20,wifi,DEGRADED,93.844,0
2026-03-16 09:34:00.526,node_1_phone,192.168.1.20,wifi,DEGRADED,50.588,0
2026-03-16 09:34:06.717,node_1_phone,192.168.1.20,wifi,DEGRADED,167.325,0
2026-03-16 09:34:12.645,node_1_phone,192.168.1.20,wifi,DEGRADED,37.158,0
2026-03-16 09:34:18.874,node_1_phone,192.168.1.20,wifi,DEGRADED,155.971,0
2026-03-16 09:34:24.931,node_1_phone,192.168.1.20,wifi,DEGRADED,53.868,0
2026-03-16 09:34:30.617,node_1_phone,192.168.1.20,wifi,UP,21.218,0
2026-03-16 09:34:36.476,node_1_phone,192.168.1.20,wifi,DEGRADED,80.982,0
2026-03-16 09:34:41.809,node_1_phone,192.168.1.20,wifi,DEGRADED,56.985,0
2026-03-16 09:34:48.436,node_1_phone,192.168.1.20,wifi,DEGRADED,47.193,0
2026-03-16 09:34:54.540,node_1_phone,192.168.1.20,wifi,DEGRADED,77.097,0
2026-03-16 09:35:00.578,node_1_phone,192.168.1.20,wifi,UP,17.202,0
2026-03-16 09:35:05.897,node_1_phone,192.168.1.20,wifi,DEGRADED,42.904,0
2026-03-16 09:35:11.197,node_1_phone,192.168.1.20,wifi,UP,7.227,0
2026-03-16 09:35:16.508,node_1_phone,192.168.1.20,wifi,UP,27.989,0
2026-03-16 09:35:22.321,node_1_phone,192.168.1.20,wifi,DEGRADED,386.693,0
2026-03-16 09:35:28.161,node_1_phone,192.168.1.20,wifi,DEGRADED,69.009,0
2026-03-16 09:35:33.821,node_1_phone,192.168.1.20,wifi,UP,22.992,0
2026-03-16 09:35:39.424,node_1_phone,192.168.1.20,wifi,DEGRADED,257.153,0
2026-03-16 09:35:45.714,node_1_phone,192.168.1.20,wifi,DEGRADED,114.427,0
2026-03-16 09:35:51.301,node_1_phone,192.168.1.20,wifi,DEGRADED,311.727,0
2026-03-16 09:35:56.880,node_1_phone,192.168.1.20,wifi,DEGRADED,193.644,0
2026-03-16 09:36:02.561,node_1_phone,192.168.1.20,wifi,DEGRADED,206.107,0
2026-03-16 09:36:08.694,node_1_phone,192.168.1.20,wifi,DEGRADED,42.011,0
2026-03-16 09:36:14.862,node_1_phone,192.168.1.20,wifi,DEGRADED,53.932,0
2026-03-16 09:36:20.937,node_1_phone,192.168.1.20,wifi,DEGRADED,30.094,0
2026-03-16 09:36:26.963,node_1_phone,192.168.1.20,wifi,DEGRADED,101.022,0
2026-03-16 09:36:32.968,node_1_phone,192.168.1.20,wifi,UP,15.618,0
2026-03-16 09:36:38.557,node_1_phone,192.168.1.20,wifi,DEGRADED,92.146,0
2026-03-16 09:36:43.838,node_1_phone,192.168.1.20,wifi,UP,11.921,0
2026-03-16 09:36:49.743,node_1_phone,192.168.1.20,wifi,DEGRADED,147.005,0
2026-03-16 09:36:55.666,node_1_phone,192.168.1.20,wifi,UP,27.473,0
2026-03-16 09:37:01.838,node_1_phone,192.168.1.20,wifi,DEGRADED,96.81,0
2026-03-16 09:37:07.842,node_1_phone,192.168.1.20,wifi,DEGRADED,55.277,0
2026-03-16 09:37:13.437,node_1_phone,192.168.1.20,wifi,DEGRADED,76.009,0
2026-03-16 09:37:19.685,node_1_phone,192.168.1.20,wifi,DEGRADED,159.763,0
2026-03-16 09:37:25.774,node_1_phone,192.168.1.20,wifi,DEGRADED,46.077,0
2026-03-16 09:37:32.027,node_1_phone,192.168.1.20,wifi,DEGRADED,70.868,0
2026-03-16 09:37:37.481,node_1_phone,192.168.1.20,wifi,DEGRADED,138.166,0
2026-03-16 09:37:43.786,node_1_phone,192.168.1.20,wifi,UP,26.143,0
2026-03-16 09:37:49.295,node_1_phone,192.168.1.20,wifi,DEGRADED,229.83,0
2026-03-16 09:37:54.594,node_1_phone,192.168.1.20,wifi,UP,16.866,0
2026-03-16 09:38:02.281,node_1_phone,192.168.1.20,wifi,DEGRADED,86.839,0
2026-03-16 09:38:07.638,node_1_phone,192.168.1.20,wifi,UP,17.174,0
2026-03-16 09:38:12.924,node_1_phone,192.168.1.20,wifi,UP,13.906,0
2026-03-16 09:38:18.422,node_1_phone,192.168.1.20,wifi,DEGRADED,129.393,0
2026-03-16 09:38:23.758,node_1_phone,192.168.1.20,wifi,DEGRADED,51.812,0
2026-03-16 09:38:32.120,node_1_phone,192.168.1.20,wifi,DEGRADED,84.007,0
2026-03-16 09:38:38.481,node_1_phone,192.168.1.20,wifi,UP,19.424,0
2026-03-16 09:38:43.847,node_1_phone,192.168.1.20,wifi,DEGRADED,84.726,0
2026-03-16 09:38:49.893,node_1_phone,192.168.1.20,wifi,UP,12.617,0
2026-03-16 09:38:55.181,node_1_phone,192.168.1.20,wifi,UP,17.65,0
2026-03-16 09:39:01.831,node_1_phone,192.168.1.20,wifi,DEGRADED,58.786,0
2026-03-16 09:39:07.144,node_1_phone,192.168.1.20,wifi,UP,7.133,0
2026-03-16 09:39:12.472,node_1_phone,192.168.1.20,wifi,DEGRADED,70.99,0
2026-03-16 09:39:17.984,node_1_phone,192.168.1.20,wifi,UP,13.752,0
2026-03-16 09:39:24.070,node_1_phone,192.168.1.20,wifi,DEGRADED,122.241,0
2026-03-16 09:39:30.070,node_1_phone,192.168.1.20,wifi,DEGRADED,76.341,0
2026-03-16 09:39:35.571,node_1_phone,192.168.1.20,wifi,UP,14.117,0
2026-03-16 09:39:40.929,node_1_phone,192.168.1.20,wifi,DEGRADED,59.409,0
2026-03-16 09:39:46.194,node_1_phone,192.168.1.20,wifi,DEGRADED,40.846,0
